	(*,1)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	Poly66	Poly67	Poly68	Poly69	Poly70	Poly71	Poly72	Poly73	Poly74	Poly75	Poly76	Poly77	Poly78	Poly79	Poly80	Poly81	Poly82	Poly83	Poly84	Poly85	Poly86	Poly87	Poly88	Poly89	Poly90	Poly91	Poly92	Poly93	Poly94	Poly95	Poly96	Poly97	Poly98	Poly99	Poly100	Poly101	Poly102	Poly103	Poly104	Poly105	Poly106	Poly107	Poly108	Poly109	Poly110	Poly111	Poly112	Poly113	Poly114	Poly115	Poly116	Poly117	Poly118	Poly119	Poly120	
	(*,2)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	Poly66	Poly67	Poly68	Poly69	Poly70	Poly71	Poly72	Poly73	Poly74	Poly75	Poly76	Poly77	Poly78	Poly79	Poly80	Poly81	Poly82	Poly83	Poly84	Poly85	Poly86	Poly87	Poly88	Poly89	Poly90	Poly91	Poly92	Poly93	Poly94	Poly95	Poly96	Poly97	Poly98	Poly99	Poly100	Poly101	Poly102	Poly103	Poly104	Poly105	Poly106	Poly107	Poly108	Poly109	Poly110	Poly111	Poly112	Poly113	Poly114	Poly115	Poly116	Poly117	Poly118	Poly119	Poly120	
	(*,3)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	Poly66	Poly67	Poly68	Poly69	Poly70	Poly71	Poly72	Poly73	Poly74	Poly75	Poly76	Poly77	Poly78	Poly79	Poly80	Poly81	Poly82	Poly83	Poly84	Poly85	Poly86	Poly87	Poly88	Poly89	Poly90	Poly91	Poly92	Poly93	Poly94	Poly95	Poly96	Poly97	Poly98	Poly99	Poly100	Poly101	Poly102	Poly103	Poly104	Poly105	Poly106	Poly107	Poly108	Poly109	Poly110	Poly111	Poly112	Poly113	Poly114	Poly115	Poly116	Poly117	Poly118	Poly119	Poly120	
	(*,4)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	Poly66	Poly67	Poly68	Poly69	Poly70	Poly71	Poly72	Poly73	Poly74	Poly75	Poly76	Poly77	Poly78	Poly79	Poly80	Poly81	Poly82	Poly83	Poly84	Poly85	Poly86	Poly87	Poly88	Poly89	Poly90	Poly91	Poly92	Poly93	Poly94	Poly95	Poly96	Poly97	Poly98	Poly99	Poly100	Poly101	Poly102	Poly103	Poly104	Poly105	Poly106	Poly107	Poly108	Poly109	Poly110	Poly111	Poly112	Poly113	Poly114	Poly115	Poly116	Poly117	Poly118	Poly119	Poly120	
	(*,5)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	Poly66	Poly67	Poly68	Poly69	Poly70	Poly71	Poly72	Poly73	Poly74	Poly75	Poly76	Poly77	Poly78	Poly79	Poly80	Poly81	Poly82	Poly83	Poly84	Poly85	Poly86	Poly87	Poly88	Poly89	Poly90	Poly91	Poly92	Poly93	Poly94	Poly95	Poly96	Poly97	Poly98	Poly99	Poly100	Poly101	Poly102	Poly103	Poly104	Poly105	Poly106	Poly107	Poly108	Poly109	Poly110	Poly111	Poly112	Poly113	Poly114	Poly115	Poly116	Poly117	Poly118	Poly119	Poly120	;


param F_ik:	1	2	3	4	5	:=
Poly1	500	1000	2000	2500	3000	
Poly2	500	1000	2000	2500	3000	
Poly3	500	1000	2000	2500	3000	
Poly4	500	1000	2000	2500	3000	
Poly5	500	1000	2000	2500	3000	
Poly6	500	1000	2000	2500	3000	
Poly7	500	1000	2000	2500	3000	
Poly8	500	1000	2000	2500	3000	
Poly9	500	1000	2000	2500	3000	
Poly10	500	1000	2000	2500	3000	
Poly11	500	1000	2000	2500	3000	
Poly12	500	1000	2000	2500	3000	
Poly13	500	1000	2000	2500	3000	
Poly14	500	1000	2000	2500	3000	
Poly15	500	1000	2000	2500	3000	
Poly16	500	1000	2000	2500	3000	
Poly17	500	1000	2000	2500	3000	
Poly18	500	1000	2000	2500	3000	
Poly19	500	1000	2000	2500	3000	
Poly20	500	1000	2000	2500	3000	
Poly21	500	1000	2000	2500	3000	
Poly22	500	1000	2000	2500	3000	
Poly23	500	1000	2000	2500	3000	
Poly24	500	1000	2000	2500	3000	
Poly25	500	1000	2000	2500	3000	
Poly26	500	1000	2000	2500	3000	
Poly27	500	1000	2000	2500	3000	
Poly28	500	1000	2000	2500	3000	
Poly29	500	1000	2000	2500	3000	
Poly30	500	1000	2000	2500	3000	
Poly31	500	1000	2000	2500	3000	
Poly32	500	1000	2000	2500	3000	
Poly33	500	1000	2000	2500	3000	
Poly34	500	1000	2000	2500	3000	
Poly35	500	1000	2000	2500	3000	
Poly36	500	1000	2000	2500	3000	
Poly37	500	1000	2000	2500	3000	
Poly38	500	1000	2000	2500	3000	
Poly39	500	1000	2000	2500	3000	
Poly40	500	1000	2000	2500	3000	
Poly41	500	1000	2000	2500	3000	
Poly42	500	1000	2000	2500	3000	
Poly43	500	1000	2000	2500	3000	
Poly44	500	1000	2000	2500	3000	
Poly45	500	1000	2000	2500	3000	
Poly46	500	1000	2000	2500	3000	
Poly47	500	1000	2000	2500	3000	
Poly48	500	1000	2000	2500	3000	
Poly49	500	1000	2000	2500	3000	
Poly50	500	1000	2000	2500	3000	
Poly51	500	1000	2000	2500	3000	
Poly52	500	1000	2000	2500	3000	
Poly53	500	1000	2000	2500	3000	
Poly54	500	1000	2000	2500	3000	
Poly55	500	1000	2000	2500	3000	
Poly56	500	1000	2000	2500	3000	
Poly57	500	1000	2000	2500	3000	
Poly58	500	1000	2000	2500	3000	
Poly59	500	1000	2000	2500	3000	
Poly60	500	1000	2000	2500	3000	
Poly61	500	1000	2000	2500	3000	
Poly62	500	1000	2000	2500	3000	
Poly63	500	1000	2000	2500	3000	
Poly64	500	1000	2000	2500	3000	
Poly65	500	1000	2000	2500	3000	
Poly66	500	1000	2000	2500	3000	
Poly67	500	1000	2000	2500	3000	
Poly68	500	1000	2000	2500	3000	
Poly69	500	1000	2000	2500	3000	
Poly70	500	1000	2000	2500	3000	
Poly71	500	1000	2000	2500	3000	
Poly72	500	1000	2000	2500	3000	
Poly73	500	1000	2000	2500	3000	
Poly74	500	1000	2000	2500	3000	
Poly75	500	1000	2000	2500	3000	
Poly76	500	1000	2000	2500	3000	
Poly77	500	1000	2000	2500	3000	
Poly78	500	1000	2000	2500	3000	
Poly79	500	1000	2000	2500	3000	
Poly80	500	1000	2000	2500	3000	
Poly81	500	1000	2000	2500	3000	
Poly82	500	1000	2000	2500	3000	
Poly83	500	1000	2000	2500	3000	
Poly84	500	1000	2000	2500	3000	
Poly85	500	1000	2000	2500	3000	
Poly86	500	1000	2000	2500	3000	
Poly87	500	1000	2000	2500	3000	
Poly88	500	1000	2000	2500	3000	
Poly89	500	1000	2000	2500	3000	
Poly90	500	1000	2000	2500	3000	
Poly91	500	1000	2000	2500	3000	
Poly92	500	1000	2000	2500	3000	
Poly93	500	1000	2000	2500	3000	
Poly94	500	1000	2000	2500	3000	
Poly95	500	1000	2000	2500	3000	
Poly96	500	1000	2000	2500	3000	
Poly97	500	1000	2000	2500	3000	
Poly98	500	1000	2000	2500	3000	
Poly99	500	1000	2000	2500	3000	
Poly100	500	1000	2000	2500	3000	
Poly101	500	1000	2000	2500	3000	
Poly102	500	1000	2000	2500	3000	
Poly103	500	1000	2000	2500	3000	
Poly104	500	1000	2000	2500	3000	
Poly105	500	1000	2000	2500	3000	
Poly106	500	1000	2000	2500	3000	
Poly107	500	1000	2000	2500	3000	
Poly108	500	1000	2000	2500	3000	
Poly109	500	1000	2000	2500	3000	
Poly110	500	1000	2000	2500	3000	
Poly111	500	1000	2000	2500	3000	
Poly112	500	1000	2000	2500	3000	
Poly113	500	1000	2000	2500	3000	
Poly114	500	1000	2000	2500	3000	
Poly115	500	1000	2000	2500	3000	
Poly116	500	1000	2000	2500	3000	
Poly117	500	1000	2000	2500	3000	
Poly118	500	1000	2000	2500	3000	
Poly119	500	1000	2000	2500	3000	
Poly120	500	1000	2000	2500	3000	;



param X_ik_min:	1	2	3	4	5	:=
Poly1	100	1001	2001	6001	8001	
Poly2	100	1001	2001	6001	8001	
Poly3	100	1001	2001	6001	8001	
Poly4	100	1001	2001	6001	8001	
Poly5	100	1001	2001	6001	8001	
Poly6	100	1001	2001	6001	8001	
Poly7	100	1001	2001	6001	8001	
Poly8	100	1001	2001	6001	8001	
Poly9	100	1001	2001	6001	8001	
Poly10	100	1001	2001	6001	8001	
Poly11	100	1001	2001	6001	8001	
Poly12	100	1001	2001	6001	8001	
Poly13	100	1001	2001	6001	8001	
Poly14	100	1001	2001	6001	8001	
Poly15	100	1001	2001	6001	8001	
Poly16	100	1001	2001	6001	8001	
Poly17	100	1001	2001	6001	8001	
Poly18	100	1001	2001	6001	8001	
Poly19	100	1001	2001	6001	8001	
Poly20	100	1001	2001	6001	8001	
Poly21	100	1001	2001	6001	8001	
Poly22	100	1001	2001	6001	8001	
Poly23	100	1001	2001	6001	8001	
Poly24	100	1001	2001	6001	8001	
Poly25	100	1001	2001	6001	8001	
Poly26	100	1001	2001	6001	8001	
Poly27	100	1001	2001	6001	8001	
Poly28	100	1001	2001	6001	8001	
Poly29	100	1001	2001	6001	8001	
Poly30	100	1001	2001	6001	8001	
Poly31	100	1001	2001	6001	8001	
Poly32	100	1001	2001	6001	8001	
Poly33	100	1001	2001	6001	8001	
Poly34	100	1001	2001	6001	8001	
Poly35	100	1001	2001	6001	8001	
Poly36	100	1001	2001	6001	8001	
Poly37	100	1001	2001	6001	8001	
Poly38	100	1001	2001	6001	8001	
Poly39	100	1001	2001	6001	8001	
Poly40	100	1001	2001	6001	8001	
Poly41	100	1001	2001	6001	8001	
Poly42	100	1001	2001	6001	8001	
Poly43	100	1001	2001	6001	8001	
Poly44	100	1001	2001	6001	8001	
Poly45	100	1001	2001	6001	8001	
Poly46	100	1001	2001	6001	8001	
Poly47	100	1001	2001	6001	8001	
Poly48	100	1001	2001	6001	8001	
Poly49	100	1001	2001	6001	8001	
Poly50	100	1001	2001	6001	8001	
Poly51	100	1001	2001	6001	8001	
Poly52	100	1001	2001	6001	8001	
Poly53	100	1001	2001	6001	8001	
Poly54	100	1001	2001	6001	8001	
Poly55	100	1001	2001	6001	8001	
Poly56	100	1001	2001	6001	8001	
Poly57	100	1001	2001	6001	8001	
Poly58	100	1001	2001	6001	8001	
Poly59	100	1001	2001	6001	8001	
Poly60	100	1001	2001	6001	8001	
Poly61	100	1001	2001	6001	8001	
Poly62	100	1001	2001	6001	8001	
Poly63	100	1001	2001	6001	8001	
Poly64	100	1001	2001	6001	8001	
Poly65	100	1001	2001	6001	8001	
Poly66	100	1001	2001	6001	8001	
Poly67	100	1001	2001	6001	8001	
Poly68	100	1001	2001	6001	8001	
Poly69	100	1001	2001	6001	8001	
Poly70	100	1001	2001	6001	8001	
Poly71	100	1001	2001	6001	8001	
Poly72	100	1001	2001	6001	8001	
Poly73	100	1001	2001	6001	8001	
Poly74	100	1001	2001	6001	8001	
Poly75	100	1001	2001	6001	8001	
Poly76	100	1001	2001	6001	8001	
Poly77	100	1001	2001	6001	8001	
Poly78	100	1001	2001	6001	8001	
Poly79	100	1001	2001	6001	8001	
Poly80	100	1001	2001	6001	8001	
Poly81	100	1001	2001	6001	8001	
Poly82	100	1001	2001	6001	8001	
Poly83	100	1001	2001	6001	8001	
Poly84	100	1001	2001	6001	8001	
Poly85	100	1001	2001	6001	8001	
Poly86	100	1001	2001	6001	8001	
Poly87	100	1001	2001	6001	8001	
Poly88	100	1001	2001	6001	8001	
Poly89	100	1001	2001	6001	8001	
Poly90	100	1001	2001	6001	8001	
Poly91	100	1001	2001	6001	8001	
Poly92	100	1001	2001	6001	8001	
Poly93	100	1001	2001	6001	8001	
Poly94	100	1001	2001	6001	8001	
Poly95	100	1001	2001	6001	8001	
Poly96	100	1001	2001	6001	8001	
Poly97	100	1001	2001	6001	8001	
Poly98	100	1001	2001	6001	8001	
Poly99	100	1001	2001	6001	8001	
Poly100	100	1001	2001	6001	8001	
Poly101	100	1001	2001	6001	8001	
Poly102	100	1001	2001	6001	8001	
Poly103	100	1001	2001	6001	8001	
Poly104	100	1001	2001	6001	8001	
Poly105	100	1001	2001	6001	8001	
Poly106	100	1001	2001	6001	8001	
Poly107	100	1001	2001	6001	8001	
Poly108	100	1001	2001	6001	8001	
Poly109	100	1001	2001	6001	8001	
Poly110	100	1001	2001	6001	8001	
Poly111	100	1001	2001	6001	8001	
Poly112	100	1001	2001	6001	8001	
Poly113	100	1001	2001	6001	8001	
Poly114	100	1001	2001	6001	8001	
Poly115	100	1001	2001	6001	8001	
Poly116	100	1001	2001	6001	8001	
Poly117	100	1001	2001	6001	8001	
Poly118	100	1001	2001	6001	8001	
Poly119	100	1001	2001	6001	8001	
Poly120	100	1001	2001	6001	8001	;



param X_ik_max:	1	2	3	4	5	:=
Poly1	1000	2000	6000	8000	10000	
Poly2	1000	2000	6000	8000	10000	
Poly3	1000	2000	6000	8000	10000	
Poly4	1000	2000	6000	8000	10000	
Poly5	1000	2000	6000	8000	10000	
Poly6	1000	2000	6000	8000	10000	
Poly7	1000	2000	6000	8000	10000	
Poly8	1000	2000	6000	8000	10000	
Poly9	1000	2000	6000	8000	10000	
Poly10	1000	2000	6000	8000	10000	
Poly11	1000	2000	6000	8000	10000	
Poly12	1000	2000	6000	8000	10000	
Poly13	1000	2000	6000	8000	10000	
Poly14	1000	2000	6000	8000	10000	
Poly15	1000	2000	6000	8000	10000	
Poly16	1000	2000	6000	8000	10000	
Poly17	1000	2000	6000	8000	10000	
Poly18	1000	2000	6000	8000	10000	
Poly19	1000	2000	6000	8000	10000	
Poly20	1000	2000	6000	8000	10000	
Poly21	1000	2000	6000	8000	10000	
Poly22	1000	2000	6000	8000	10000	
Poly23	1000	2000	6000	8000	10000	
Poly24	1000	2000	6000	8000	10000	
Poly25	1000	2000	6000	8000	10000	
Poly26	1000	2000	6000	8000	10000	
Poly27	1000	2000	6000	8000	10000	
Poly28	1000	2000	6000	8000	10000	
Poly29	1000	2000	6000	8000	10000	
Poly30	1000	2000	6000	8000	10000	
Poly31	1000	2000	6000	8000	10000	
Poly32	1000	2000	6000	8000	10000	
Poly33	1000	2000	6000	8000	10000	
Poly34	1000	2000	6000	8000	10000	
Poly35	1000	2000	6000	8000	10000	
Poly36	1000	2000	6000	8000	10000	
Poly37	1000	2000	6000	8000	10000	
Poly38	1000	2000	6000	8000	10000	
Poly39	1000	2000	6000	8000	10000	
Poly40	1000	2000	6000	8000	10000	
Poly41	1000	2000	6000	8000	10000	
Poly42	1000	2000	6000	8000	10000	
Poly43	1000	2000	6000	8000	10000	
Poly44	1000	2000	6000	8000	10000	
Poly45	1000	2000	6000	8000	10000	
Poly46	1000	2000	6000	8000	10000	
Poly47	1000	2000	6000	8000	10000	
Poly48	1000	2000	6000	8000	10000	
Poly49	1000	2000	6000	8000	10000	
Poly50	1000	2000	6000	8000	10000	
Poly51	1000	2000	6000	8000	10000	
Poly52	1000	2000	6000	8000	10000	
Poly53	1000	2000	6000	8000	10000	
Poly54	1000	2000	6000	8000	10000	
Poly55	1000	2000	6000	8000	10000	
Poly56	1000	2000	6000	8000	10000	
Poly57	1000	2000	6000	8000	10000	
Poly58	1000	2000	6000	8000	10000	
Poly59	1000	2000	6000	8000	10000	
Poly60	1000	2000	6000	8000	10000	
Poly61	1000	2000	6000	8000	10000	
Poly62	1000	2000	6000	8000	10000	
Poly63	1000	2000	6000	8000	10000	
Poly64	1000	2000	6000	8000	10000	
Poly65	1000	2000	6000	8000	10000	
Poly66	1000	2000	6000	8000	10000	
Poly67	1000	2000	6000	8000	10000	
Poly68	1000	2000	6000	8000	10000	
Poly69	1000	2000	6000	8000	10000	
Poly70	1000	2000	6000	8000	10000	
Poly71	1000	2000	6000	8000	10000	
Poly72	1000	2000	6000	8000	10000	
Poly73	1000	2000	6000	8000	10000	
Poly74	1000	2000	6000	8000	10000	
Poly75	1000	2000	6000	8000	10000	
Poly76	1000	2000	6000	8000	10000	
Poly77	1000	2000	6000	8000	10000	
Poly78	1000	2000	6000	8000	10000	
Poly79	1000	2000	6000	8000	10000	
Poly80	1000	2000	6000	8000	10000	
Poly81	1000	2000	6000	8000	10000	
Poly82	1000	2000	6000	8000	10000	
Poly83	1000	2000	6000	8000	10000	
Poly84	1000	2000	6000	8000	10000	
Poly85	1000	2000	6000	8000	10000	
Poly86	1000	2000	6000	8000	10000	
Poly87	1000	2000	6000	8000	10000	
Poly88	1000	2000	6000	8000	10000	
Poly89	1000	2000	6000	8000	10000	
Poly90	1000	2000	6000	8000	10000	
Poly91	1000	2000	6000	8000	10000	
Poly92	1000	2000	6000	8000	10000	
Poly93	1000	2000	6000	8000	10000	
Poly94	1000	2000	6000	8000	10000	
Poly95	1000	2000	6000	8000	10000	
Poly96	1000	2000	6000	8000	10000	
Poly97	1000	2000	6000	8000	10000	
Poly98	1000	2000	6000	8000	10000	
Poly99	1000	2000	6000	8000	10000	
Poly100	1000	2000	6000	8000	10000	
Poly101	1000	2000	6000	8000	10000	
Poly102	1000	2000	6000	8000	10000	
Poly103	1000	2000	6000	8000	10000	
Poly104	1000	2000	6000	8000	10000	
Poly105	1000	2000	6000	8000	10000	
Poly106	1000	2000	6000	8000	10000	
Poly107	1000	2000	6000	8000	10000	
Poly108	1000	2000	6000	8000	10000	
Poly109	1000	2000	6000	8000	10000	
Poly110	1000	2000	6000	8000	10000	
Poly111	1000	2000	6000	8000	10000	
Poly112	1000	2000	6000	8000	10000	
Poly113	1000	2000	6000	8000	10000	
Poly114	1000	2000	6000	8000	10000	
Poly115	1000	2000	6000	8000	10000	
Poly116	1000	2000	6000	8000	10000	
Poly117	1000	2000	6000	8000	10000	
Poly118	1000	2000	6000	8000	10000	
Poly119	1000	2000	6000	8000	10000	
Poly120	1000	2000	6000	8000	10000	;



param D_jp:	Tomato	Capsicum	BellPepper	Cucumber	GreenChilli	Grapes	Strawberries	Carrots	Lettuce	:=
DC1	1000	100	200	500	50	500	100	400	800	
DC2	1000	100	200	500	50	500	100	400	800	
DC3	1000	100	200	500	50	500	100	400	800	
DC4	1500	150	250	250	25	250	150	200	1200	
DC5	4000	400	800	1000	100	1000	400	800	3200	
DC6	1500	150	350	500	50	500	150	400	1200	
DC7	250	50	100	200	20	200	50	160	200	
DC8	700	100	200	500	50	500	100	400	560	
DC9	4500	450	1000	2000	200	2000	450	1600	3600	
DC10	1000	100	200	500	50	500	100	400	800	
DC11	1000	100	200	500	50	500	100	400	800	
DC12	6000	2000	400	1000	1000	1000	2000	800	4800	
DC13	750	100	200	500	50	500	100	400	600	
DC14	20000	2000	3000	5000	1000	5000	2000	4000	16000	
DC15	1000	100	200	600	60	600	100	480	800	
DC16	500	50	100	300	30	300	50	240	400	
DC17	20000	2000	4000	8000	1000	8000	2000	6400	16000	
DC18	1000	100	200	500	50	500	100	400	800	
DC19	1000	100	200	500	50	500	100	400	800	
DC20	1000	100	200	500	50	500	100	400	800	
DC21	1500	150	250	250	25	250	150	200	1200	
DC22	4000	400	800	1000	100	1000	400	800	3200	
DC23	1500	150	350	500	50	500	150	400	1200	
DC24	250	50	100	200	20	200	50	160	200	
DC25	700	100	200	500	50	500	100	400	560	
DC26	4500	450	1000	2000	200	2000	450	1600	3600	
DC27	1000	100	200	500	50	500	100	400	800	
DC28	1000	100	200	500	50	500	100	400	800	
DC29	6000	2000	400	1000	1000	1000	2000	800	4800	
DC30	750	100	200	500	50	500	100	400	600	
DC31	1000	100	200	500	50	500	100	400	800	
DC32	1000	100	200	500	50	500	100	400	800	
DC33	1000	100	200	500	50	500	100	400	800	
DC34	1500	150	250	250	25	250	150	200	1200	
DC35	4000	400	800	1000	100	1000	400	800	3200	
DC36	1500	150	350	500	50	500	150	400	1200	
DC37	250	50	100	200	20	200	50	160	200	
DC38	700	100	200	500	50	500	100	400	560	
DC39	4500	450	1000	2000	200	2000	450	1600	3600	
